 
4.16, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
4.17, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
4.18, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
4.20, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
4.21, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
4.22, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
4.23, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
4.24, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
4.25, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
4.26, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
4.28, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
4.29, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
4.30, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
4.31, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
4.32, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
4.34, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
4.35, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
4.36, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
4.37, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
4.38, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
4.40, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
4.41, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
4.42, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
4.43, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
4.44, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
4.46, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
4.47, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
4.48, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
4.49, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
4.51, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
4.52, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
4.53, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
4.54, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
4.55, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
4.57, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
4.58, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
4.59, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
4.60, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
4.61, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
4.63, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
4.64, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
4.65, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
4.66, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
4.67, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
4.68, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
4.70, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
4.71, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
4.72, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
4.73, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
4.74, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
4.76, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
4.77, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
4.78, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
4.79, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
4.80, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
4.81, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
4.83, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
4.84, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
4.85, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
4.86, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
4.87, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
4.89, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
4.90, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
4.91, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
4.92, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
4.93, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
4.94, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
4.96, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
4.97, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
4.98, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
4.99, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.00, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.01, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.03, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.04, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.05, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.06, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.08, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.09, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.10, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.11, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.12, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.14, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.15, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.16, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.17, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.18, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.20, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.21, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.22, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.23, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.24, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.25, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.26, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.28, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.29, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.30, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.31, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.33, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.34, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.35, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.36, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.37, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.38, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.39, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.41, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.42, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.43, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.44, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.45, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.47, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.48, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.49, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.50, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.51, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.53, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.54, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.55, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.56, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.57, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.58, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.60, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.61, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.62, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.63, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.64, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.65, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.67, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.68, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.69, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.70, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.71, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.72, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.74, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.75, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.76, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.77, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.78, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.79, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.81, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.82, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.83, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.84, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.86, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.87, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.88, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.89, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.91, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.92, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.93, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.94, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.95, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.96, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.97, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
5.99, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.00, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.01, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.02, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.03, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.05, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.06, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.07, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.08, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.10, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.11, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.12, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.13, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.14, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.15, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.17, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.18, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.19, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.20, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.21, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.23, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.24, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.25, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.26, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.28, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.29, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.30, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.31, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.32, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.34, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.35, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.36, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.37, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.38, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.40, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.41, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.42, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.43, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.44, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.46, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.47, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.48, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.49, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.50, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.52, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.53, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.54, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.55, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.56, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.58, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.59, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.60, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.61, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.63, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.64, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.65, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.66, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.67, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.68, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.69, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.70, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.72, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.73, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.74, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.75, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.77, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.78, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.79, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.80, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.81, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.83, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.84, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.85, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.86, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.88, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.89, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.90, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.91, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.92, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.94, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.95, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.96, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.97, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.98, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
6.99, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.01, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.02, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.03, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.04, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.05, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.07, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.08, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.09, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.10, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.11, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.12, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.14, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.15, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.16, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.17, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.18, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.19, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.21, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.22, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.23, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.24, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.26, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.27, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.28, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.29, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.30, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.31, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.33, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.34, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.35, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.36, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.37, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.38, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.40, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.41, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.42, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.43, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.44, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.46, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.47, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.48, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.49, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.50, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.52, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.53, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.54, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.55, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.56, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.58, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.59, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.60, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.61, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.62, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.64, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.65, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.66, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.67, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.69, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.70, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.71, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.72, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.73, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.74, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.75, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.77, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.78, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.79, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.80, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.81, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.82, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.84, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.85, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.86, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.87, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.88, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.90, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.91, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.92, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.93, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.94, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.95, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.97, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.98, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
7.99, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
8.00, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
8.01, 101.77921047896281, 0.09837889671325684, 0.0, 0.0, 0, 0.0
 
